plan_id,host_mno,plan_name,benefit_category,benefit_name,benefit_service,benefit_tier,benefit_value_won,user_pay_won,is_selectable,select_group,benefit_detail,source_url
31781,LGU+,The 완전마음껏15G+(100분)(카톡 이모티콘+예스24e북),사은품/페이백,카카오이모티콘 플러스 매월 무료 제공,,,,,False,,,https://www.moyoplan.com/plans/31781
31045,SKT,티플 15GB+(100분)(이디야커피),사은품/페이백,"12개월간 이디야 모바일권 5,000원권 증정",,,5000,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/31045
31460,KT,모두 충분 11GB+(다이소_5000),사은품/페이백,S-머니6만원(1만원X6개월),,,60000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/31460
31460,KT,모두 충분 11GB+(다이소_5000),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/31460
33512,LGU+,실속데이터 250분 10GB,사은품/페이백,유심/배송비 무료,,,,,False,,,https://www.moyoplan.com/plans/33512
31461,KT,모두 충분 11GB+(올리브영_5000),사은품/페이백,S-머니6만원(1만원X6개월),,,60000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/31461
31461,KT,모두 충분 11GB+(올리브영_5000),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/31461
33955,KT,TOP 11GB 기본 (네이버페이),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/33955
33955,KT,TOP 11GB 기본 (네이버페이),사은품/페이백,"네이버페이 매월 5,000P 제공",,,,,False,,,https://www.moyoplan.com/plans/33955
33955,KT,TOP 11GB 기본 (네이버페이),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33955
33954,KT,TOP 11GB 기본 (다이소),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/33954
33954,KT,TOP 11GB 기본 (다이소),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33954
33954,KT,TOP 11GB 기본 (다이소),사은품/페이백,"다이소 매월 5,000원 제공",,,5000,,False,,,https://www.moyoplan.com/plans/33954
31063,LGU+,5G Sugar 실속(300분/6GB),사은품/페이백,개통완료 시 유심/배송비 무료 1개,,,,,False,,,https://www.moyoplan.com/plans/31063
32515,KT,모두 충분 15GB+(Pay_5000),사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/32515
32515,KT,모두 충분 15GB+(Pay_5000),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/32515
33953,KT,TOP 11GB 기본 (올리브영),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/33953
33953,KT,TOP 11GB 기본 (올리브영),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33953
33953,KT,TOP 11GB 기본 (올리브영),사은품/페이백,"올리브영 매월 5,000원 제공",,,5000,,False,,,https://www.moyoplan.com/plans/33953
36245,KT,TOP 11GB 기본 (쿠팡캐시),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/36245
36245,KT,TOP 11GB 기본 (쿠팡캐시),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/36245
36245,KT,TOP 11GB 기본 (쿠팡캐시),사은품/페이백,"쿠팡캐시 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/36245
13978,SKT,함께이야기해S(500분+20GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/13978
13972,SKT,함께이야기해S(100분+10GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/13972
33957,KT,TOP 100GB 기본 (밀리의서재),OTT/구독,밀리의서재 평생 무료 구독권,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/33957
33957,KT,TOP 100GB 기본 (밀리의서재),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/33957
33957,KT,TOP 100GB 기본 (밀리의서재),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33957
36248,KT,TOP 100GB 기본 (쿠팡캐시),추가데이터,솔로결합(+20GB),,,,,False,,대상: 솔로결합 대상 요금제를 개통하고 '솔로결합'을 신청한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/36248
36248,KT,TOP 100GB 기본 (쿠팡캐시),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,대상: 대상 요금제 개통한 고객 시기: 바로유심/바로배송유심 구매・개통 후 7개월 회선유지시,https://www.moyoplan.com/plans/36248
36248,KT,TOP 100GB 기본 (쿠팡캐시),사은품/페이백,"쿠팡캐시 5,000원",,,5000,,False,,"대상: 대상 요금제 개통한 고객 시기: 실 사용일수 30일 충족시, 31일차에 지급",https://www.moyoplan.com/plans/36248
34381,LGU+,[모요only] 알찬 100분 15GB+3Mbps,사은품/페이백,유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34381
33083,KT,모두 충분 15GB+(지니뮤직),사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/33083
33083,KT,모두 충분 15GB+(지니뮤직),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/33083
6802,LGU+,슬림 유심 1GB 50분,사은품/페이백,프레딧 쿠폰 2만원(5천원*4개월),,,20000,,False,,,https://www.moyoplan.com/plans/6802
6802,LGU+,슬림 유심 1GB 50분,OTT/구독,구글 AI프로+도미노피자 할인쿠폰,,,,,False,,,https://www.moyoplan.com/plans/6802
6802,LGU+,슬림 유심 1GB 50분,OTT/구독,토스미·오픽미 AI 모의고사,,,,,False,,,https://www.moyoplan.com/plans/6802
29082,SKT,함께이야기해S 무한 10GB,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/29082
35889,SKT,티플 100G＋(CU멤버십＋매월 5000P),사은품/페이백,"CU 5,000P 모바일상품권 12개월 제공",,,,,False,,대상: 대상 요금제 개통 후 1개월 회선 유지한 고객 시기: 가입 30일 충족후 31일차 발송,https://www.moyoplan.com/plans/35889
35889,SKT,티플 100G＋(CU멤버십＋매월 5000P),사은품/페이백,CU편의점 20% 할인 12개월 제공,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/35889
35889,SKT,티플 100G＋(CU멤버십＋매월 5000P),사은품/페이백,12개월간 CU 카테고리 20% 할인권 제공,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/35889
35277,SKT,티플북 15G+(100분)(도서문화상품권 매월 5000P),사은품/페이백,북앤라이프 5000P 도서문화상품권,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 개통 후 익월 말일부터 매월 말일,https://www.moyoplan.com/plans/35277
20076,LGU+,[모요only] 내맘대로 (50분+1GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/20076
35532,KT,TOP 100GB 기본 (CU할인),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/35532
35532,KT,TOP 100GB 기본 (CU할인),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/35532
35532,KT,TOP 100GB 기본 (CU할인),사은품/페이백,CU 20% 오프라인 결제할인,,,,,False,,,https://www.moyoplan.com/plans/35532
35441,SKT,[S]올리브영100GB+,사은품/페이백,"올리브영 상품권 매달 7,000원 지급",,,7000,,False,,,https://www.moyoplan.com/plans/35441
35441,SKT,[S]올리브영100GB+,추가데이터,SOLO결합 데이터 20GB 지급,,,,,False,,,https://www.moyoplan.com/plans/35441
33962,KT,TOP 5G 110GB 기본 (올리브영),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/33962
33962,KT,TOP 5G 110GB 기본 (올리브영),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33962
33962,KT,TOP 5G 110GB 기본 (올리브영),사은품/페이백,"올리브영 매월 5,000원 제공",,,5000,,False,,,https://www.moyoplan.com/plans/33962
18747,KT,[모요only] 무제한 15GB+1M(밀리의서재 Free),OTT/구독,"밀리의 서재 구독권(11,900원 상당) 제공",밀리의서재,,11900,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18747
18747,KT,[모요only] 무제한 15GB+1M(밀리의서재 Free),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/18747
18747,KT,[모요only] 무제한 15GB+1M(밀리의서재 Free),추가데이터,추가데이터 10GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18747
18747,KT,[모요only] 무제한 15GB+1M(밀리의서재 Free),추가데이터,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18747
18747,KT,[모요only] 무제한 15GB+1M(밀리의서재 Free),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18747
33963,KT,TOP 5G 110GB 기본 (다이소),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/33963
33963,KT,TOP 5G 110GB 기본 (다이소),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33963
33963,KT,TOP 5G 110GB 기본 (다이소),사은품/페이백,"다이소 매월 5,000원 제공",,,5000,,False,,,https://www.moyoplan.com/plans/33963
36974,KT,5G 모두다 맘껏 70GB+(밀리의 서재 FREE),OTT/구독,밀리의 서재 평생 구독 0원,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/36974
36974,KT,5G 모두다 맘껏 70GB+(밀리의 서재 FREE),사은품/페이백,M마켓 포인트 16만원 (2만 X 8개월),,,160000,,False,,,https://www.moyoplan.com/plans/36974
15069,LGU+,이야기 스페셜 매일5GB+,사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/15069
11201,LGU+,보편 안심 유심 5GB 100분,사은품/페이백,네이버페이 매달 5천원 페이백(7개월),,,35000,,False,,,https://www.moyoplan.com/plans/11201
11201,LGU+,보편 안심 유심 5GB 100분,사은품/페이백,프레딧 쿠폰 2만원(5천원*4개월),,,20000,,False,,,https://www.moyoplan.com/plans/11201
11201,LGU+,보편 안심 유심 5GB 100분,OTT/구독,구글 AI프로+도미노피자 할인쿠폰,,,,,False,,,https://www.moyoplan.com/plans/11201
11201,LGU+,보편 안심 유심 5GB 100분,OTT/구독,토스미·오픽미 AI 모의고사,,,,,False,,,https://www.moyoplan.com/plans/11201
18624,KT,5G 모두 충분 110GB+(밀리의서재),OTT/구독,"밀리의서재(매월11,900원)평생 구독권",밀리의서재,,11900,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18624
18624,KT,5G 모두 충분 110GB+(밀리의서재),사은품/페이백,S-머니6만원(1만원X6개월),,,60000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/18624
18624,KT,5G 모두 충분 110GB+(밀리의서재),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/18624
26823,KT,모두 충분 10GB+,사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/26823
26823,KT,모두 충분 10GB+,사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/26823
31779,LGU+,The 완전마음껏7G+(카톡 이모티콘+예스24e북),OTT/구독,예스24 크레마클럽 구독권 (12개월),,,,,False,,,https://www.moyoplan.com/plans/31779
31779,LGU+,The 완전마음껏7G+(카톡 이모티콘+예스24e북),사은품/페이백,카카오이모티콘 플러스 매월 무료 제공,,,,,False,,,https://www.moyoplan.com/plans/31779
13980,SKT,함께이야기해S(100분+30GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/13980
30902,KT,EG CU 무제한 100G+5(CU할인),사은품/페이백,일반유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통 후 일반유심을 택배로 받을래요 신청 후 개통을 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/30902
31338,LGU+,The 완전마음껏15G+(300분)(컬쳐랜드 문화상품권 매월 5000P),사은품/페이백,컬쳐랜드 모바일상품권 5천원 증정(12개월),,,5000,,False,,,https://www.moyoplan.com/plans/31338
31822,KT,데이터 충분 15GB+/100분(모아진),사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/31822
31822,KT,데이터 충분 15GB+/100분(모아진),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/31822
18602,KT,모두 충분 11GB+(웨이브),사은품/페이백,S-머니6만원(1만원X6개월),,,60000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/18602
18602,KT,모두 충분 11GB+(웨이브),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/18602
33535,KT,TOP 5G 110GB 기본 (올리브영),추가데이터,솔로결합(+20GB),,,,,False,,대상: 솔로결합 대상 요금제를 개통하고 '솔로결합'을 신청한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33535
33535,KT,TOP 5G 110GB 기본 (올리브영),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,대상: 대상 요금제 개통한 고객 시기: 바로유심/바로배송유심 구매・개통 후 7개월 회선유지시,https://www.moyoplan.com/plans/33535
33535,KT,TOP 5G 110GB 기본 (올리브영),사은품/페이백,"올리브영 매월 5,000원 제공",,,5000,,False,,"대상: 대상 요금제 개통 후 가입일부터 사용일수 30일 충족한 고객 시기: 실 사용일수 30일 충족시, 31일차에 지급",https://www.moyoplan.com/plans/33535
6793,LGU+,보편 안심 유심 5GB 200분,사은품/페이백,네이버페이 매달 5천원 페이백(7개월),,,35000,,False,,,https://www.moyoplan.com/plans/6793
6793,LGU+,보편 안심 유심 5GB 200분,사은품/페이백,프레딧 쿠폰 2만원(5천원*4개월),,,20000,,False,,,https://www.moyoplan.com/plans/6793
6793,LGU+,보편 안심 유심 5GB 200분,OTT/구독,구글 AI프로+도미노피자 할인쿠폰,,,,,False,,,https://www.moyoplan.com/plans/6793
6793,LGU+,보편 안심 유심 5GB 200분,OTT/구독,토스미·오픽미 AI 모의고사,,,,,False,,,https://www.moyoplan.com/plans/6793
19822,KT,[모요only] 5G 무제한 110GB+5Mbps(밀리의서재)(모요Only),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/19822
19822,KT,[모요only] 5G 무제한 110GB+5Mbps(밀리의서재)(모요Only),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/19822
31782,LGU+,The 완전마음껏15G+(300분)(카톡 이모티콘+예스24e북),OTT/구독,예스24 크레마클럽 구독권 (12개월),,,,,False,,,https://www.moyoplan.com/plans/31782
31782,LGU+,The 완전마음껏15G+(300분)(카톡 이모티콘+예스24e북),사은품/페이백,카카오이모티콘 플러스 매월 무료 제공,,,,,False,,,https://www.moyoplan.com/plans/31782
33086,LGU+,The 데이터마음껏15G＋(100분)(올리브영 매월 5000P),사은품/페이백,"올리브영 12개월간 매월 5,000원 상품권",,,5000,,False,,,https://www.moyoplan.com/plans/33086
33938,KT,TOP 7GB 기본 (올리브영),추가데이터,솔로결합(+5GB),,,,,False,,,https://www.moyoplan.com/plans/33938
33938,KT,TOP 7GB 기본 (올리브영),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33938
18991,LGU+,[L] DIGITAL DETOX 5GB 챌린지,사은품/페이백,데이터 로밍 3일 무료 쿠폰,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18991
26989,LGU+,The 데이터마음껏15G+(100분)(다이소 매월 5000P),사은품/페이백,"12개월 간 다이소 상품권 5,000원 쿠폰",,,5000,,False,,,https://www.moyoplan.com/plans/26989
13974,SKT,함께이야기해S(500분+10GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/13974
24187,KT,[모요only] LTE 무제한 15GB+1M(CU20%할인),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/24187
24187,KT,[모요only] LTE 무제한 15GB+1M(CU20%할인),사은품/페이백,CU 20% 오프라인 결제할인,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 요금제 가입 후 익일에 발송,https://www.moyoplan.com/plans/24187
24187,KT,[모요only] LTE 무제한 15GB+1M(CU20%할인),추가데이터,추가데이터 10GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/24187
24187,KT,[모요only] LTE 무제한 15GB+1M(CU20%할인),추가데이터,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/24187
24187,KT,[모요only] LTE 무제한 15GB+1M(CU20%할인),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/24187
34901,LGU+,The 데이터마음껏15G＋(100분)(스타벅스 매월 5000P),사은품/페이백,"스타벅스 교환권 5,000P x 12개월 제공",,,,,False,,,https://www.moyoplan.com/plans/34901
26256,LGU+,[평생할인] 4.5GB+/통화기본,사은품/페이백,매달 hy 금액권 1만원(12만),,,10000,,False,,대상: 이벤트 기간 내 요금제 개통 후 지급시기까지 회선 유지한 고객 시기: 가입 익월 20일경 부터 12개월간 지급,https://www.moyoplan.com/plans/26256
31337,LGU+,The 완전마음껏15G+(100분)(컬쳐랜드 문화상품권 매월 5000P),사은품/페이백,컬쳐랜드 모바일상품권 5천원 증정(12개월),,,5000,,False,,,https://www.moyoplan.com/plans/31337
31047,SKT,티플 15GB+(300분)(이디야커피),사은품/페이백,"12개월간 이디야 모바일권 5,000원권 증정",,,5000,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/31047
14985,KT,5G 모두 충분 110GB+,사은품/페이백,S-머니6만원(1만원X6개월),,,60000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/14985
14985,KT,5G 모두 충분 110GB+,사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/14985
33944,KT,TOP 15GB 기본 (후후),추가데이터,솔로결합(+10GB),,,,,False,,,https://www.moyoplan.com/plans/33944
33944,KT,TOP 15GB 기본 (후후),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33944
33944,KT,TOP 15GB 기본 (후후),추가데이터,데이터 10GB 추가 제공(24개월간),,,,,False,,,https://www.moyoplan.com/plans/33944
35323,LGU+,[모요only] 마블링 100분 15GB+,사은품/페이백,일반유심/배송비 무료,,,,,False,,대상: 일반유심을 '택배로 받을래요 신청 후' 개통을 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/35323
27295,LGU+,[평생할인] 데이터 마음대로 (1GB+/300분),사은품/페이백,일반 유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/27295
36247,KT,TOP 100GB 기본 (쿠팡캐시),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/36247
36247,KT,TOP 100GB 기본 (쿠팡캐시),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/36247
36247,KT,TOP 100GB 기본 (쿠팡캐시),사은품/페이백,"쿠팡캐시 5,000원",,,5000,,False,,,https://www.moyoplan.com/plans/36247
33950,KT,TOP 15GB 300분 (올리브영),추가데이터,솔로결합(+10GB),,,,,False,,,https://www.moyoplan.com/plans/33950
33950,KT,TOP 15GB 300분 (올리브영),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33950
33950,KT,TOP 15GB 300분 (올리브영),사은품/페이백,"올리브영 매월 5,000원 제공",,,5000,,False,,,https://www.moyoplan.com/plans/33950
33949,KT,TOP 15GB 300분 (CU할인),추가데이터,솔로결합(+10GB),,,,,False,,,https://www.moyoplan.com/plans/33949
33949,KT,TOP 15GB 300분 (CU할인),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,,https://www.moyoplan.com/plans/33949
33949,KT,TOP 15GB 300분 (CU할인),사은품/페이백,CU 20% 오프라인 결제할인,,,,,False,,,https://www.moyoplan.com/plans/33949
35871,LGU+,[티머니 12만원] 1GB+/통화기본,사은품/페이백,티머니 12만원 혜택(매월 1만원),,,120000,,False,,대상: 이벤트 기간 내 요금제 개통 후 지급시기까지 회선 유지한 고객 시기: 가입 익월 16일경 부터 12개월간 지급,https://www.moyoplan.com/plans/35871
26269,LGU+,[평생할인] 15GB+/180분,추가데이터,"우리결합시, 데이터 10GB 추가 증정",,,,,False,,대상: 대상 요금제 개통 후 우리 결합 완료한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/26269
10586,KT,모두 충분 11GB+(왓챠),사은품/페이백,S-머니6만원(1만원X6개월),,,60000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/10586
10586,KT,모두 충분 11GB+(왓챠),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/10586
29401,KT,모두 충분 7GB+(올리브영_5000),사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/29401
29401,KT,모두 충분 7GB+(올리브영_5000),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/29401
31396,LGU+,[L] 핀다이렉트Z 11GB+,사은품/페이백,데이터 로밍 3일 무료 쿠폰,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/31396
13904,LGU+,[모빌카드 스페셜] 데이터 마음대로 (15GB+/100분),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 이벤트 기간 내 요금제 개통 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/13904
13904,LGU+,[모빌카드 스페셜] 데이터 마음대로 (15GB+/100분),사은품/페이백,일반 유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/13904
32419,KT,모두 충분 10GB+(모아진),사은품/페이백,S-머니3만원(5천원X6개월),,,30000,,False,,"대상: 모요에서 신청한 유심 개통 후, 1개월 회선 유지한 고객 시기: 개통월 기준 다음달 말부터 매월 말 지급",https://www.moyoplan.com/plans/32419
32419,KT,모두 충분 10GB+(모아진),사은품/페이백,"3대마트상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매 후 모요 개통, 1개월 유지한 고객 시기: 조건 달성한 달 월말",https://www.moyoplan.com/plans/32419
33958,KT,TOP 100GB 기본 (올리브영),추가데이터,솔로결합(+20GB),,,,,False,,,https://www.moyoplan.com/plans/33958
