plan_id,host_mno,plan_name,benefit_category,benefit_name,benefit_service,benefit_tier,benefit_value_won,user_pay_won,is_selectable,select_group,benefit_detail,source_url
1681_초이스90_만 75세 이상_폰케어,KT,초이스90 (폰케어),추가데이터,공유데이터 60GB,,,,,False,,공유데이터: 60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_폰케어,KT,초이스90 (폰케어),추가데이터,만 75세 이상 +60GB,,,,,False,,제공 혜택_75+덤 혜택_공유데이터: +60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_폰케어,KT,초이스90 (폰케어),기타,만 75세 이상 안심박스,,,,,False,,제공 혜택_75+덤 혜택_추가 혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_삼성,KT,초이스90 (삼성),OTT/구독,삼성,삼성 디바이스,,,,True,초이스 (택1),유튜브 프리미엄 2) / 넷플릭스 / 디즈니+ / 티빙/지니/밀리 / 폰케어 / 삼성 / 디바이스 / 가전구독 / 위버스,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_삼성,KT,초이스90 (삼성),멤버십,멤버십 VIP,,,,,False,,멤버십: VIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_삼성,KT,초이스90 (삼성),스마트기기,스마트기기 또는 데이터 쉐어링 데이터 쉐어링 1회선 할인,,,,,False,,스마트기기 또는 데이터 쉐어링: 데이터 쉐어링 1회선 할인,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_삼성,KT,초이스90 (삼성),추가데이터,공유데이터 60GB,,,,,False,,공유데이터: 60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_삼성,KT,초이스90 (삼성),추가데이터,만 75세 이상 +60GB,,,,,False,,제공 혜택_75+덤 혜택_공유데이터: +60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_삼성,KT,초이스90 (삼성),기타,만 75세 이상 안심박스,,,,,False,,제공 혜택_75+덤 혜택_추가 혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_디바이스,KT,초이스90 (디바이스),스마트기기,디바이스,,,,,True,초이스 (택1),유튜브 프리미엄 2) / 넷플릭스 / 디즈니+ / 티빙/지니/밀리 / 폰케어 / 삼성 / 디바이스 / 가전구독 / 위버스,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_디바이스,KT,초이스90 (디바이스),멤버십,멤버십 VIP,,,,,False,,멤버십: VIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_디바이스,KT,초이스90 (디바이스),스마트기기,스마트기기 또는 데이터 쉐어링 데이터 쉐어링 1회선 할인,,,,,False,,스마트기기 또는 데이터 쉐어링: 데이터 쉐어링 1회선 할인,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_디바이스,KT,초이스90 (디바이스),추가데이터,공유데이터 60GB,,,,,False,,공유데이터: 60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_디바이스,KT,초이스90 (디바이스),추가데이터,만 75세 이상 +60GB,,,,,False,,제공 혜택_75+덤 혜택_공유데이터: +60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_디바이스,KT,초이스90 (디바이스),기타,만 75세 이상 안심박스,,,,,False,,제공 혜택_75+덤 혜택_추가 혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_가전구독,KT,초이스90 (가전구독),OTT/구독,가전구독,가전구독,,,,True,초이스 (택1),유튜브 프리미엄 2) / 넷플릭스 / 디즈니+ / 티빙/지니/밀리 / 폰케어 / 삼성 / 디바이스 / 가전구독 / 위버스,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_가전구독,KT,초이스90 (가전구독),멤버십,멤버십 VIP,,,,,False,,멤버십: VIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_가전구독,KT,초이스90 (가전구독),스마트기기,스마트기기 또는 데이터 쉐어링 데이터 쉐어링 1회선 할인,,,,,False,,스마트기기 또는 데이터 쉐어링: 데이터 쉐어링 1회선 할인,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_가전구독,KT,초이스90 (가전구독),추가데이터,공유데이터 60GB,,,,,False,,공유데이터: 60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_가전구독,KT,초이스90 (가전구독),추가데이터,만 75세 이상 +60GB,,,,,False,,제공 혜택_75+덤 혜택_공유데이터: +60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_가전구독,KT,초이스90 (가전구독),기타,만 75세 이상 안심박스,,,,,False,,제공 혜택_75+덤 혜택_추가 혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_위버스,KT,초이스90 (위버스),OTT/구독,위버스,위버스,,,,True,초이스 (택1),유튜브 프리미엄 2) / 넷플릭스 / 디즈니+ / 티빙/지니/밀리 / 폰케어 / 삼성 / 디바이스 / 가전구독 / 위버스,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_위버스,KT,초이스90 (위버스),멤버십,멤버십 VIP,,,,,False,,멤버십: VIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_위버스,KT,초이스90 (위버스),스마트기기,스마트기기 또는 데이터 쉐어링 데이터 쉐어링 1회선 할인,,,,,False,,스마트기기 또는 데이터 쉐어링: 데이터 쉐어링 1회선 할인,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_위버스,KT,초이스90 (위버스),추가데이터,공유데이터 60GB,,,,,False,,공유데이터: 60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_위버스,KT,초이스90 (위버스),추가데이터,만 75세 이상 +60GB,,,,,False,,제공 혜택_75+덤 혜택_공유데이터: +60GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1681_초이스90_만 75세 이상_위버스,KT,초이스90 (위버스),기타,만 75세 이상 안심박스,,,,,False,,제공 혜택_75+덤 혜택_추가 혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1681
1693_베이직100,KT,베이직100,멤버십,멤버십 VVIP,,,,,False,,멤버십: VVIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100,KT,베이직100,기타,"단말보험 최대 4,500원 할인",,,,,False,,"단말보험: 최대 4,500원 할인",https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100,KT,베이직100,스마트기기,스마트기기 또는 데이터 쉐어링 스마트기기 월정액 or 데이터 쉐어링 1회선 무료,,,,,False,,스마트기기 또는 데이터 쉐어링: 스마트기기 월정액 or 데이터 쉐어링 1회선 무료,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100,KT,베이직100,추가데이터,공유데이터 70GB,,,,,False,,공유데이터: 공유데이터 70GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80,KT,베이직80,멤버십,멤버십 VIP,,,,,False,,멤버십: VIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80,KT,베이직80,추가데이터,공유데이터 50GB,,,,,False,,공유데이터: 공유데이터 50GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 34세 이하,KT,베이직100,멤버십,멤버십 VVIP,,,,,False,,멤버십: VVIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 34세 이하,KT,베이직100,기타,"단말보험 최대 4,500원 할인",,,,,False,,"단말보험: 최대 4,500원 할인",https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 34세 이하,KT,베이직100,스마트기기,스마트기기 또는 데이터 쉐어링 스마트기기 월정액 or 데이터 쉐어링 1회선 무료,,,,,False,,스마트기기 또는 데이터 쉐어링: 스마트기기 월정액 or 데이터 쉐어링 1회선 무료,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 34세 이하,KT,베이직100,추가데이터,공유데이터 70GB,,,,,False,,공유데이터: 공유데이터 70GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 34세 이하,KT,베이직100,추가데이터,만 34세 이하 공유데이터 70GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 공유데이터 70GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 34세 이하,KT,베이직80,멤버십,멤버십 VIP,,,,,False,,멤버십: VIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 34세 이하,KT,베이직80,추가데이터,공유데이터 50GB,,,,,False,,공유데이터: 공유데이터 50GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 34세 이하,KT,베이직80,추가데이터,만 34세 이하 공유데이터 50GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 공유데이터 50GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 34세 이하,KT,베이직80,기타,만 34세 이하 스마트기기 50% 할인,,,,,False,,제공 혜택_Y덤 혜택_추가혜택: 스마트기기 50% 할인,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직110GB_만 34세 이하,KT,베이직110GB,추가데이터,만 34세 이하 기본데이터 110GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 110GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직90GB_만 34세 이하,KT,베이직90GB,추가데이터,만 34세 이하 기본데이터 90GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 90GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직70GB_만 34세 이하,KT,베이직70GB,추가데이터,만 34세 이하 기본데이터 70GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 70GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직50GB_만 34세 이하,KT,베이직50GB,추가데이터,만 34세 이하 기본데이터 50GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 50GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직30GB_만 34세 이하,KT,베이직30GB,추가데이터,만 34세 이하 기본데이터 30GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 30GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직21GB_만 34세 이하,KT,베이직21GB,추가데이터,만 34세 이하 기본데이터 21GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 21GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직14GB_만 34세 이하,KT,베이직14GB,추가데이터,만 34세 이하 기본데이터 14GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 14GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직10GB_만 34세 이하,KT,베이직10GB,추가데이터,만 34세 이하 기본데이터 10GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 10GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직7GB_만 34세 이하,KT,베이직7GB,추가데이터,만 34세 이하 기본데이터 7GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 7GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직4GB_만 34세 이하,KT,베이직4GB,추가데이터,만 34세 이하 기본데이터 4GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 4GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직1.4GB_만 34세 이하,KT,베이직1.4GB,추가데이터,만 34세 이하 기본데이터 1.4GB,,,,,False,,제공 혜택_Y덤 혜택_데이터: 기본데이터 1.4GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 18세 이하,KT,베이직100,멤버십,멤버십 VVIP,,,,,False,,멤버십: VVIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 18세 이하,KT,베이직100,기타,"단말보험 최대 4,500원 할인",,,,,False,,"단말보험: 최대 4,500원 할인",https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 18세 이하,KT,베이직100,스마트기기,스마트기기 또는 데이터 쉐어링 스마트기기 월정액 or 데이터 쉐어링 1회선 무료,,,,,False,,스마트기기 또는 데이터 쉐어링: 스마트기기 월정액 or 데이터 쉐어링 1회선 무료,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 18세 이하,KT,베이직100,추가데이터,공유데이터 70GB,,,,,False,,공유데이터: 공유데이터 70GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 18세 이하,KT,베이직100,추가데이터,만 18세 이하 공유데이터 70GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 공유데이터 70GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직100_만 18세 이하,KT,베이직100,기타,만 18세 이하 안심박스,,,,,False,,제공 혜택_스쿨덤 혜택_추가혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 18세 이하,KT,베이직80,멤버십,멤버십 VIP,,,,,False,,멤버십: VIP,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 18세 이하,KT,베이직80,추가데이터,공유데이터 50GB,,,,,False,,공유데이터: 공유데이터 50GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 18세 이하,KT,베이직80,추가데이터,만 18세 이하 공유데이터 50GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 공유데이터 50GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직80_만 18세 이하,KT,베이직80,기타,만 18세 이하 안심박스,,,,,False,,제공 혜택_스쿨덤 혜택_추가혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직110GB_만 18세 이하,KT,베이직110GB,추가데이터,만 18세 이하 기본데이터 110GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 기본데이터 110GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직110GB_만 18세 이하,KT,베이직110GB,기타,만 18세 이하 안심박스,,,,,False,,제공 혜택_스쿨덤 혜택_추가혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직90GB_만 18세 이하,KT,베이직90GB,추가데이터,만 18세 이하 기본데이터 90GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 기본데이터 90GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직90GB_만 18세 이하,KT,베이직90GB,기타,만 18세 이하 안심박스,,,,,False,,제공 혜택_스쿨덤 혜택_추가혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직70GB_만 18세 이하,KT,베이직70GB,추가데이터,만 18세 이하 기본데이터 70GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 기본데이터 70GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직70GB_만 18세 이하,KT,베이직70GB,기타,만 18세 이하 안심박스,,,,,False,,제공 혜택_스쿨덤 혜택_추가혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직50GB_만 18세 이하,KT,베이직50GB,추가데이터,만 18세 이하 기본데이터 50GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 기본데이터 50GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직50GB_만 18세 이하,KT,베이직50GB,기타,만 18세 이하 안심박스,,,,,False,,제공 혜택_스쿨덤 혜택_추가혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직30GB_만 18세 이하,KT,베이직30GB,추가데이터,만 18세 이하 기본데이터 30GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 기본데이터 30GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직30GB_만 18세 이하,KT,베이직30GB,기타,만 18세 이하 안심박스,,,,,False,,제공 혜택_스쿨덤 혜택_추가혜택: 안심박스 자세히보기,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
1693_베이직21GB_만 18세 이하,KT,베이직21GB,추가데이터,만 18세 이하 기본데이터 21GB,,,,,False,,제공 혜택_스쿨덤 혜택_데이터: 기본데이터 21GB,https://product.kt.com/wDic/productDetail.do?ItemCode=1693
